1,1074,Nord-Ouest
1,1075,Nord-Ouest
1,1076,Nord-Ouest
1,1077,Nord-Ouest
1,1078,Nord-Ouest
1,1079,Nord-Ouest
1,1080,Nord-Ouest
1,1081,Nord-Ouest
1,1082,Nord-Ouest
1,1083,Nord-Ouest
1,1084,Nord-Ouest
1,1085,Nord-Ouest
1,1086,Nord-Ouest
1,1087,Nord-Ouest
1,1088,Nord-Ouest
1,1089,Nord-Ouest
1,1090,Nord-Ouest
1,1091,Nord-Ouest
1,1092,Nord-Ouest
1,1093,Nord-Ouest
1,1094,Nord-Ouest
1,1095,Nord-Ouest
1,1096,Nord-Ouest
1,1097,Nord-Ouest
1,1098,Nord-Ouest
1,1099,Nord-Ouest
1,1100,Nord-Ouest
1,1101,Nord-Ouest
1,1102,Nord-Ouest
1,1103,Nord-Ouest
1,1104,Nord-Ouest
1,1105,Nord-Ouest
1,1106,Nord-Ouest
1,1107,Nord-Ouest
1,1108,Nord-Ouest
1,1109,Nord-Ouest
1,1110,Nord-Ouest
1,1111,Nord-Ouest
1,1112,Nord-Ouest
1,1113,Nord-Ouest
1,1114,Nord-Ouest
1,1115,Nord-Ouest
1,1116,Nord-Ouest
1,1117,Nord-Ouest
1,1118,Nord-Ouest
1,1119,Nord-Ouest
1,1120,Nord-Ouest
1,1121,Nord-Ouest
1,1122,Nord-Ouest
1,1123,Nord-Ouest
1,1124,Nord-Ouest
1,1125,Nord-Ouest
1,1126,Nord-Ouest
1,1127,Nord-Ouest
1,1128,Nord-Ouest
1,1129,Nord-Ouest
1,1130,Nord-Ouest
1,1131,Nord-Ouest
1,1132,Nord-Ouest
1,1133,Nord-Ouest
1,1134,Nord-Ouest
1,1135,Nord-Ouest
1,1136,Nord-Ouest
1,1137,Nord-Ouest
1,1138,Nord-Ouest
1,1139,Nord-Ouest
1,1140,Nord-Ouest
1,1141,Nord-Ouest
1,1142,Nord-Ouest
1,1143,Nord-Ouest
1,1144,Nord-Ouest
1,1145,Nord-Ouest
1,1146,Nord-Ouest
1,1147,Nord-Ouest
1,1148,Nord-Ouest
1,1149,Nord-Ouest
1,1150,Nord-Ouest
1,1151,Nord-Est
1,1152,Nord-Ouest
1,1153,Nord-Ouest
1,1154,Nord-Ouest
1,1155,Nord-Ouest
1,1156,Nord-Ouest
1,1157,Nord-Ouest
1,1158,Nord-Ouest
1,1159,Nord-Ouest
1,1160,Nord-Ouest
1,1161,Nord-Ouest
1,1162,Nord-Ouest
1,1163,Nord-Ouest
1,1164,Nord-Ouest
1,1165,Nord-Ouest
1,1166,Nord-Ouest
1,1167,Nord-Ouest
1,1168,Nord-Est
1,1169,Nord-Ouest
1,1170,Nord-Ouest
1,1171,Nord-Ouest
1,1172,Nord-Ouest
1,1173,Nord-Ouest
1,1174,Nord-Ouest
1,1175,Nord-Ouest
1,1176,Nord-Ouest
1,1177,Nord-Ouest
1,1178,Nord-Ouest
1,1179,Nord-Ouest
1,1180,Nord-Ouest
1,1181,Nord-Ouest
1,1182,Nord-Ouest
1,1183,Nord-Ouest
1,1184,Nord-Ouest
1,1185,Nord-Ouest
1,1186,Nord-Ouest
1,1187,Nord-Ouest
1,1188,Nord-Ouest
1,1189,Nord-Ouest
1,1190,Nord-Ouest
1,1191,Nord-Ouest
1,1192,Nord-Ouest
1,1193,Nord-Ouest
1,1194,Nord-Ouest
1,1195,Nord-Ouest
1,1196,Nord-Ouest
1,1197,Nord-Ouest
1,1198,Nord-Ouest
1,1199,Nord-Ouest
1,1200,Nord-Ouest
1,1201,Nord-Ouest
1,1202,Nord-Ouest
1,1203,Nord-Ouest
1,1204,Nord-Ouest
1,1205,Nord-Ouest
1,1206,Nord-Ouest
1,1207,Nord-Ouest
1,1208,Nord-Ouest
1,1209,Nord-Ouest
1,1210,Nord-Ouest
1,1211,Nord-Ouest
1,1212,Nord-Ouest
1,1213,Nord-Ouest
1,1214,Nord-Ouest
1,1215,Nord-Ouest
1,1216,Nord-Ouest
1,1217,Nord-Ouest
1,1218,Nord-Ouest
1,1219,Nord-Ouest
1,1220,Nord-Ouest
1,1221,Nord-Ouest
1,1222,Nord-Ouest
1,1223,Nord-Ouest
1,1224,Nord-Ouest
1,1225,Nord-Ouest
1,1226,Nord-Ouest
1,1227,Nord-Ouest
1,1228,Nord-Ouest
1,1229,Nord-Ouest
1,1230,Nord-Ouest
1,1231,Nord-Ouest
1,1232,Nord-Ouest
1,1233,Nord-Ouest
1,1234,Nord-Ouest
1,1235,Nord-Ouest
1,1236,Nord-Ouest
1,1237,Nord-Ouest
1,1238,Nord-Ouest
1,1239,Nord-Ouest
1,1240,Nord-Ouest
1,1241,Nord-Ouest
1,1242,Nord-Ouest
1,1243,Nord-Ouest
1,1244,Nord-Ouest
1,1245,Nord-Ouest
1,1246,Nord-Ouest
1,1247,Nord-Ouest
1,1248,Nord-Ouest
1,1249,Nord-Ouest
1,1250,Nord-Ouest
1,1251,Nord-Ouest
1,1252,Nord-Ouest
1,1253,Nord-Ouest
1,1254,Nord-Ouest
1,1255,Nord-Ouest
1,1256,Nord-Ouest
1,1257,Nord-Ouest
1,1258,Nord-Ouest
1,1259,Nord-Ouest
1,1260,Nord-Ouest
1,1261,Nord-Ouest
1,1262,Nord-Ouest
1,1263,Nord-Ouest
1,1264,Nord-Ouest
1,1265,Nord-Ouest
1,1266,Nord-Ouest
1,1267,Nord-Ouest
1,1268,Nord-Ouest
1,1269,Nord-Ouest
1,1270,Nord-Ouest
1,1271,Nord-Ouest
1,1272,Nord-Ouest
1,1273,Nord-Ouest
1,1274,Nord-Ouest
1,1275,Nord-Ouest
1,1276,Nord-Ouest
1,1277,Nord-Ouest
1,1278,Nord-Ouest
1,1279,Nord-Ouest
1,1280,Nord-Ouest
1,1281,Nord-Ouest
1,1282,Nord-Ouest
1,1283,Nord-Ouest
1,1284,Nord-Ouest
1,1285,Nord-Ouest
1,1286,Nord-Ouest
1,1287,Nord-Ouest
1,1288,Nord-Ouest
1,1289,Nord-Ouest
1,1290,Nord-Ouest
1,1291,Nord-Ouest
1,1292,Nord-Ouest
1,1293,Nord-Ouest
1,1294,Nord-Ouest
1,1295,Nord-Ouest
1,1296,Nord-Ouest
1,1297,Nord-Ouest
1,1298,Nord-Ouest
1,1299,Nord-Ouest
1,1300,Nord-Ouest
1,1301,Nord-Ouest
1,1302,Nord-Ouest
1,1303,Nord-Ouest
1,1304,Nord-Ouest
1,1305,Nord-Ouest
1,1306,Nord-Ouest
1,1307,Nord-Ouest
1,1308,Nord-Ouest
1,1309,Nord-Ouest
1,1310,Nord-Ouest
1,1311,Nord-Ouest
1,1312,Nord-Ouest
1,1313,Nord-Ouest
1,1314,Nord-Ouest
1,1315,Nord-Ouest
1,1316,Nord-Ouest
1,1317,Nord-Ouest
1,1318,Nord-Ouest
1,1319,Nord-Ouest
1,1320,Nord-Ouest
1,1321,Nord-Ouest
1,1322,Nord-Ouest
1,1323,Nord-Ouest
1,1324,Nord-Ouest
1,1325,Nord-Ouest
1,1326,Nord-Ouest
1,1327,Nord-Ouest
1,1328,Nord-Ouest
1,1329,Nord-Ouest
1,1330,Nord-Ouest
1,1331,Nord-Ouest
1,1332,Nord-Ouest
1,1333,Nord-Ouest
1,1334,Nord-Ouest
1,1335,Nord-Ouest
1,1336,Nord-Ouest
1,1337,Nord-Ouest
1,1338,Nord-Ouest
1,1339,Nord-Ouest
1,1340,Nord-Ouest
1,1341,Nord-Ouest
1,1342,Nord-Ouest
1,1343,Nord-Ouest
1,1344,Nord-Ouest
1,1345,Nord-Ouest
1,1346,Nord-Ouest
1,1347,Nord-Ouest
1,1348,Nord-Ouest
1,1349,Nord-Ouest
1,1350,Nord-Ouest
1,1351,Nord-Ouest
1,1352,Nord-Ouest
1,1353,Nord-Ouest
1,1354,Nord-Ouest
1,1355,Nord-Ouest
1,1356,Nord-Ouest
1,1357,Nord-Ouest
1,1358,Nord-Ouest
1,1359,Nord-Ouest
1,1360,Nord-Ouest
1,1361,Nord-Ouest
1,1362,Nord-Ouest
1,1363,Nord-Ouest
1,1364,Nord-Ouest
1,1365,Nord-Ouest
1,1366,Nord-Ouest
1,1367,Nord-Ouest
1,1368,Nord-Ouest
1,1369,Nord-Ouest
1,1370,Nord-Ouest
1,1371,Nord-Ouest
1,1372,Nord-Ouest
1,1373,Nord-Ouest
1,1374,Nord-Ouest
1,1375,Nord-Ouest
1,1376,Nord-Ouest
1,1377,Nord-Ouest
1,1378,Nord-Ouest
1,1379,Nord-Ouest
1,1380,Nord-Ouest
1,1381,Nord-Ouest
1,1382,Nord-Ouest
1,1383,Nord-Ouest
1,1384,Nord-Ouest
1,1385,Nord-Ouest
1,1386,Nord-Ouest
1,1387,Nord-Ouest
1,1388,Nord-Ouest
1,1389,Nord-Ouest
1,1390,Nord-Ouest
1,1391,Nord-Ouest
1,1392,Nord-Ouest
1,1393,Nord-Ouest
1,1394,Nord-Ouest
1,1395,Nord-Ouest
1,1396,Nord-Ouest
1,1397,Nord-Ouest
1,1398,Nord-Ouest
1,1399,Nord-Ouest
1,1400,Nord-Ouest
1,1401,Nord-Ouest
1,1402,Nord-Ouest
1,1403,Nord-Ouest
1,1404,Nord-Ouest
1,1405,Nord-Ouest
1,1406,Nord-Ouest
1,1407,Nord-Ouest
1,1408,Nord-Ouest
1,1409,Nord-Ouest
1,1410,Nord-Ouest
1,1411,Nord-Ouest
1,1412,Nord-Ouest
1,1413,Nord-Ouest
1,1414,Nord-Ouest
1,1415,Nord-Ouest
1,1416,Nord-Ouest
1,1417,Nord-Est
1,1418,Nord-Ouest
1,1419,Nord-Ouest
1,1420,Nord-Ouest
1,1421,Nord-Ouest
1,1422,Nord-Ouest
1,1423,Nord-Ouest
1,1424,Nord-Ouest
1,1425,Nord-Ouest
1,1426,Nord-Ouest
1,1427,Nord-Ouest
1,1428,Nord-Ouest
1,1429,Nord-Ouest
1,1430,Nord-Ouest
1,1431,Nord-Ouest
1,1432,Nord-Ouest
1,1433,Nord-Ouest
1,1434,Nord-Ouest
1,1435,Nord-Ouest
1,1436,Nord-Ouest
1,1437,Nord-Ouest
1,1438,Nord-Ouest
1,1439,Nord-Ouest
1,1440,Nord-Ouest
1,1441,Nord-Ouest
1,1442,Nord-Est
1,1443,Nord-Ouest
1,1444,Nord-Ouest
1,1445,Nord-Ouest
1,1446,Nord-Ouest
1,1447,Nord-Ouest
1,1448,Nord-Ouest
1,1449,Nord-Ouest
1,1450,Nord-Ouest
1,1451,Nord-Ouest
1,1452,Nord-Ouest
1,1453,Nord-Ouest
1,1454,Nord-Ouest
1,1455,Nord-Ouest
1,1456,Nord-Ouest
1,1457,Nord-Ouest
1,1458,Nord-Ouest
1,1459,Nord-Ouest
1,1460,Nord-Ouest
1,1461,Nord-Ouest
1,1462,Nord-Ouest
1,1463,Nord-Ouest
1,1464,Nord-Ouest
1,1465,Nord-Ouest
1,1466,Nord-Ouest
1,1467,Nord-Ouest
1,1468,Nord-Ouest
1,1469,Nord-Ouest
1,1470,Nord-Ouest
1,1471,Nord-Ouest
1,1472,Nord-Ouest
1,1473,Nord-Ouest
1,1474,Nord-Ouest
1,1475,Nord-Ouest
1,1476,Sud-Ouest
1,1477,Nord-Ouest
1,1478,Nord-Ouest
1,1479,Nord-Ouest
1,1480,Nord-Ouest
1,1481,Nord-Ouest
1,1482,Nord-Ouest
1,1483,Nord-Ouest
1,1484,Nord-Ouest
1,1485,Nord-Ouest
1,1486,Nord-Ouest
1,1487,Nord-Ouest
1,1488,Nord-Ouest
1,1489,Nord-Ouest
1,1490,Nord-Ouest
1,1491,Nord-Ouest
1,1492,Nord-Ouest
1,1493,Nord-Ouest
1,1494,Nord-Ouest
1,1495,Nord-Ouest
1,1496,Nord-Ouest
1,1497,Nord-Ouest
1,1498,Nord-Ouest
1,1499,Nord-Ouest
1,1500,Nord-Ouest
1,1501,Nord-Ouest
1,1502,Nord-Ouest
1,1503,Nord-Ouest
1,1504,Nord-Ouest
1,1505,Nord-Ouest
1,1506,Nord-Ouest
1,1507,Nord-Ouest
1,1508,Nord-Ouest
1,1509,Nord-Ouest
1,1510,Nord-Ouest
1,1511,Nord-Ouest
1,1512,Nord-Ouest
1,1513,Nord-Ouest
1,1514,Nord-Ouest
1,1515,Nord-Ouest
1,1516,Nord-Ouest
1,1517,Nord-Ouest
1,1518,Nord-Ouest
1,1519,Nord-Ouest
1,1520,Nord-Ouest
1,1521,Nord-Ouest
1,1522,Nord-Ouest
1,1523,Nord-Ouest
1,1524,Nord-Ouest
1,1525,Nord-Ouest
1,1526,Nord-Ouest
1,1527,Nord-Ouest
1,1528,Nord-Ouest
1,1529,Nord-Ouest
1,1530,Nord-Ouest
1,1531,Nord-Ouest
1,1532,Nord-Ouest
1,1533,Nord-Ouest
1,1534,Nord-Ouest
1,1535,Nord-Ouest
1,1536,Nord-Ouest
1,1537,Nord-Ouest
1,1538,Nord-Ouest
1,1539,Nord-Ouest
1,1540,Nord-Ouest
1,1541,Nord-Ouest
1,1542,Nord-Ouest
1,1543,Nord-Ouest
1,1544,Nord-Ouest
1,1545,Nord-Ouest
1,1546,Nord-Ouest
1,1547,Nord-Ouest
1,1548,Nord-Ouest
1,1549,Nord-Ouest
1,1550,Nord-Ouest
1,1551,Nord-Ouest
1,1552,Nord-Ouest
1,1553,Nord-Ouest
1,1554,Nord-Ouest
1,1555,Nord-Ouest
1,1556,Nord-Ouest
1,1557,Nord-Ouest
1,1558,Nord-Ouest
1,1559,Nord-Ouest
1,1560,Nord-Ouest
1,1561,Nord-Ouest
1,1562,Nord-Ouest
1,1563,Nord-Ouest
1,1564,Nord-Ouest
1,1565,Nord-Ouest
1,1566,Nord-Ouest
1,1567,Nord-Ouest
1,1568,Nord-Ouest
1,1569,Nord-Ouest
1,1570,Nord-Ouest
1,1571,Nord-Est
1,1572,Nord-Ouest
1,1573,Nord-Ouest
1,1574,Nord-Ouest
1,1575,Nord-Ouest
1,1576,Nord-Ouest
1,1577,Nord-Ouest
1,1578,Nord-Ouest
1,1579,Nord-Ouest
1,1580,Nord-Ouest
1,1581,Nord-Ouest
1,1582,Nord-Ouest
1,1583,Nord-Ouest
1,1584,Nord-Ouest
1,1585,Nord-Ouest
1,1586,Nord-Est
1,1587,Nord-Ouest
1,1588,Nord-Ouest
1,1589,Nord-Ouest
1,1590,Nord-Ouest
1,1591,Nord-Ouest
1,1592,Nord-Ouest
1,1593,Nord-Ouest
1,1594,Nord-Ouest
1,1595,Nord-Ouest
1,1596,Nord-Ouest
1,1597,Nord-Ouest
1,1598,Nord-Ouest
1,1599,Nord-Ouest
1,1600,Nord-Ouest
1,1601,Nord-Ouest
1,1602,Nord-Ouest
1,1603,Nord-Ouest
1,1604,Nord-Ouest
1,1605,Nord-Ouest
1,1606,Nord-Ouest
1,1607,Nord-Ouest
1,1608,Nord-Ouest
1,1609,Nord-Ouest
1,1610,Nord-Ouest
1,1611,Nord-Ouest
1,1612,Nord-Ouest
1,1613,Nord-Ouest
1,1614,Nord-Ouest
1,1615,Nord-Ouest
1,1616,Nord-Ouest
1,1617,Nord-Ouest
1,1618,Nord-Ouest
1,1619,Nord-Ouest
1,1620,Nord-Ouest
1,1621,Nord-Ouest
1,1622,Nord-Ouest
1,1623,Nord-Ouest
1,1624,Nord-Ouest
1,1625,Nord-Ouest
1,1626,Nord-Ouest
1,1627,Nord-Ouest
1,1628,Nord-Ouest
1,1629,Nord-Ouest
1,1630,Nord-Ouest
1,1631,Nord-Ouest
1,1632,Nord-Ouest
1,1633,Nord-Ouest
1,1634,Nord-Ouest
1,1635,Nord-Ouest
1,1636,Nord-Ouest
1,1637,Nord-Ouest
1,1638,Nord-Ouest
1,1639,Nord-Ouest
1,1640,Nord-Ouest
1,1641,Nord-Ouest
1,1642,Nord-Ouest
1,1643,Nord-Ouest
1,1644,Nord-Ouest
1,1645,Nord-Ouest
1,1646,Nord-Ouest
1,1647,Nord-Ouest
1,1648,Nord-Ouest
1,1649,Nord-Ouest
1,1650,Nord-Ouest
1,1651,Nord-Ouest
1,1652,Nord-Ouest
1,1653,Nord-Ouest
1,1654,Nord-Ouest
1,1655,Nord-Ouest
1,1656,Nord-Ouest
1,1657,Nord-Ouest
1,1658,Nord-Ouest
1,1659,Nord-Ouest
1,1660,Nord-Ouest
1,1661,Nord-Ouest
1,1662,Nord-Ouest
1,1663,Nord-Ouest
1,1664,Nord-Ouest
1,1665,Nord-Ouest
1,1666,Nord-Ouest
1,1667,Nord-Ouest
1,1668,Nord-Ouest
1,1669,Nord-Ouest
1,1670,Nord-Ouest
1,1671,Nord-Ouest
1,1672,Nord-Ouest
1,1673,Nord-Ouest
1,1674,Nord-Ouest
1,1675,Nord-Ouest
1,1676,Nord-Ouest
1,1677,Nord-Ouest
1,1678,Nord-Ouest
1,1679,Nord-Ouest
1,1680,Nord-Ouest
1,1681,Nord-Ouest
1,1682,Nord-Ouest
1,1683,Nord-Ouest
1,1684,Nord-Ouest
1,1685,Nord-Ouest
1,1686,Nord-Ouest
1,1687,Nord-Ouest
1,1688,Nord-Ouest
1,1689,Nord-Ouest
1,1690,Nord-Ouest
1,1691,Nord-Ouest
1,1692,Nord-Ouest
1,1693,Nord-Ouest
1,1694,Nord-Ouest
1,1695,Nord-Ouest
1,1696,Nord-Ouest
1,1697,Nord-Ouest
1,1698,Nord-Ouest
1,1699,Nord-Ouest
1,1700,Nord-Ouest
1,1701,Nord-Ouest
1,1702,Nord-Ouest
1,1703,Nord-Ouest
1,1704,Nord-Ouest
1,1705,Nord-Ouest
1,1706,Nord-Ouest
1,1707,Nord-Ouest
1,1708,Nord-Ouest
1,1709,Nord-Ouest
1,1710,Nord-Ouest
1,1711,Nord-Ouest
1,1712,Nord-Ouest
1,1713,Nord-Ouest
1,1714,Nord-Ouest
1,1715,Nord-Ouest
1,1716,Nord-Ouest
1,1717,Nord-Ouest
1,1718,Nord-Ouest
1,1719,Nord-Ouest
1,1720,Nord-Ouest
1,1721,Nord-Ouest
1,1722,Nord-Ouest
1,1723,Nord-Ouest
1,1724,Nord-Ouest
1,1725,Nord-Ouest
1,1726,Nord-Ouest
1,1727,Nord-Ouest
1,1728,Nord-Ouest
1,1729,Nord-Ouest
1,1730,Nord-Ouest
1,1731,Nord-Ouest
1,1732,Nord-Ouest
1,1733,Nord-Ouest
1,1734,Nord-Ouest
1,1735,Nord-Ouest
1,1736,Nord-Ouest
1,1737,Nord-Ouest
1,1738,Nord-Ouest
1,1739,Nord-Ouest
1,1740,Nord-Ouest
1,1741,Nord-Ouest
1,1742,Nord-Ouest
1,1743,Nord-Ouest
1,1744,Nord-Ouest
1,1745,Nord-Ouest
1,1746,Nord-Ouest
1,1747,Nord-Ouest
1,1748,Nord-Ouest
1,1749,Nord-Ouest
1,1750,Nord-Ouest
1,1751,Nord-Ouest
1,1752,Nord-Ouest
1,1753,Nord-Ouest
1,1754,Nord-Ouest
1,1755,Nord-Ouest
1,1756,Nord-Ouest
1,1757,Nord-Ouest
1,1758,Nord-Ouest
1,1759,Nord-Ouest
1,1760,Nord-Ouest
1,1761,Nord-Ouest
1,1762,Nord-Est
1,1763,Nord-Ouest
1,1764,Nord-Ouest
1,1765,Nord-Ouest
1,1766,Nord-Ouest
1,1767,Nord-Ouest
1,1768,Nord-Ouest
1,1769,Nord-Ouest
1,1770,Nord-Ouest
1,1771,Nord-Ouest
1,1772,Nord-Ouest
1,1773,Nord-Ouest
1,1774,Nord-Ouest
1,1775,Nord-Ouest
1,1776,Nord-Ouest
1,1777,Nord-Ouest
1,1778,Nord-Ouest
1,1779,Nord-Ouest
1,1780,Nord-Ouest
1,1781,Nord-Ouest
1,1782,Nord-Ouest
1,1783,Nord-Ouest
1,1784,Nord-Ouest
1,1785,Nord-Ouest
1,1786,Nord-Ouest
1,1787,Nord-Ouest
1,1788,Nord-Ouest
1,1789,Nord-Ouest
1,1790,Nord-Ouest
1,1791,Nord-Ouest
1,1792,Nord-Ouest
1,1793,Nord-Ouest
1,1794,Nord-Ouest
1,1795,Nord-Ouest
1,1796,Nord-Ouest
1,1797,Nord-Ouest
1,1798,Nord-Ouest
1,1799,Nord-Ouest
1,1800,Nord-Ouest
1,1801,Nord-Ouest
1,1802,Nord-Ouest
1,1803,Nord-Ouest
1,1804,Nord-Ouest
1,1805,Nord-Ouest
1,1806,Nord-Ouest
1,1807,Nord-Ouest
1,1808,Nord-Ouest
1,1809,Nord-Ouest
1,1810,Nord-Ouest
1,1811,Nord-Ouest
1,1812,Nord-Ouest
1,1813,Nord-Ouest
1,1814,Nord-Ouest
1,1815,Nord-Ouest
1,1816,Nord-Ouest
1,1817,Nord-Ouest
1,1818,Nord-Ouest
1,1819,Nord-Ouest
1,1820,Nord-Ouest
1,1821,Nord-Ouest
1,1822,Nord-Ouest
1,1823,Nord-Ouest
1,1824,Nord-Ouest
1,1825,Nord-Ouest
1,1826,Nord-Ouest
1,1827,Nord-Ouest
1,1828,Nord-Ouest
1,1829,Nord-Ouest
1,1830,Nord-Ouest
1,1831,Nord-Ouest
1,1832,Nord-Ouest
1,1833,Nord-Ouest
1,1834,Nord-Ouest
1,1835,Nord-Ouest
1,1836,Nord-Ouest
1,1837,Nord-Ouest
1,1838,Nord-Ouest
1,1839,Nord-Ouest
1,1840,Nord-Ouest
1,1841,Nord-Ouest
1,1842,Nord-Est
1,1843,Nord-Ouest
1,1844,Nord-Ouest
1,1845,Nord-Ouest
1,1846,Nord-Ouest
1,1847,Nord-Ouest
1,1848,Nord-Ouest
1,1849,Nord-Ouest
1,1850,Nord-Ouest
1,1851,Nord-Ouest
1,1852,Nord-Ouest
1,1853,Nord-Ouest
1,1854,Nord-Ouest
1,1855,Nord-Ouest
1,1856,Nord-Ouest
1,1857,Nord-Ouest
1,1858,Nord-Ouest
1,1859,Nord-Ouest
1,1860,Nord-Ouest
1,1861,Nord-Ouest
1,1862,Nord-Ouest
1,1863,Nord-Ouest
1,1864,Nord-Ouest
1,1865,Nord-Ouest
1,1866,Nord-Ouest
1,1867,Nord-Ouest
1,1868,Nord-Ouest
1,1869,Nord-Ouest
1,1870,Nord-Ouest
1,1871,Nord-Ouest
1,1872,Nord-Ouest
1,1873,Nord-Ouest
1,1874,Nord-Ouest
1,1875,Nord-Ouest
1,1876,Nord-Ouest
1,1877,Nord-Ouest
1,1878,Nord-Ouest
1,1879,Nord-Ouest
1,1880,Nord-Ouest
1,1881,Nord-Ouest
1,1882,Nord-Ouest
1,1883,Nord-Ouest
1,1884,Nord-Ouest
1,1885,Nord-Ouest
1,1886,Nord-Ouest
1,1887,Nord-Ouest
1,1888,Nord-Ouest
1,1889,Nord-Ouest
1,1890,Nord-Ouest
1,1891,Nord-Ouest
1,1892,Nord-Ouest
1,1893,Nord-Ouest
1,1894,Nord-Ouest
1,1895,Nord-Ouest
1,1896,Nord-Ouest
1,1897,Nord-Ouest
1,1898,Nord-Ouest
1,1899,Nord-Ouest
1,1900,Nord-Ouest
1,1901,Nord-Ouest
1,1902,Nord-Ouest
1,1903,Nord-Ouest
1,1904,Nord-Ouest
1,1905,Nord-Ouest
1,1906,Nord-Ouest
1,1907,Nord-Ouest
1,1908,Nord-Est
1,1909,Nord-Ouest
1,1910,Nord-Ouest
1,1911,Nord-Ouest
1,1912,Nord-Ouest
1,1913,Nord-Ouest
1,1914,Nord-Ouest
1,1915,Nord-Ouest
1,1916,Nord-Ouest
1,1917,Nord-Ouest
1,1918,Nord-Ouest
1,1919,Nord-Ouest
1,1920,Nord-Ouest
1,1921,Nord-Ouest
1,1922,Nord-Ouest
1,1923,Nord-Ouest
1,1924,Nord-Ouest
1,1925,Nord-Ouest
1,1926,Nord-Ouest
1,1927,Nord-Ouest
1,1928,Nord-Ouest
1,1929,Nord-Ouest
1,1930,Nord-Ouest
1,1931,Nord-Ouest
1,1932,Nord-Ouest
1,1933,Nord-Ouest
1,1934,Nord-Ouest
1,1935,Nord-Ouest
1,1936,Nord-Ouest
1,1937,Nord-Ouest
1,1938,Nord-Ouest
1,1939,Nord-Ouest
1,1940,Nord-Ouest
1,1941,Nord-Ouest
1,1942,Nord-Ouest
1,1943,Nord-Ouest
1,1944,Nord-Ouest
1,1945,Nord-Ouest
1,1946,Nord-Ouest
1,1947,Nord-Ouest
1,1948,Nord-Ouest
1,1949,Nord-Ouest
1,1950,Nord-Ouest
1,1951,Nord-Ouest
1,1952,Nord-Ouest
1,1953,Nord-Ouest
1,1954,Nord-Ouest
1,1955,Nord-Ouest
1,1956,Nord-Ouest
1,1957,Nord-Ouest
1,1958,Nord-Ouest
1,1959,Nord-Ouest
1,1960,Nord-Ouest
1,1961,Nord-Ouest
1,1962,Nord-Ouest
1,1963,Nord-Ouest
1,1964,Nord-Ouest
1,1965,Nord-Ouest
1,1966,Nord-Ouest
1,1967,Nord-Ouest
1,1968,Nord-Ouest
1,1969,Nord-Ouest
1,1970,Nord-Ouest
1,1971,Nord-Ouest
1,1972,Nord-Ouest
1,1973,Nord-Ouest
1,1974,Nord-Ouest
1,1975,Nord-Ouest
1,1976,Nord-Ouest
1,1977,Nord-Ouest
1,1978,Nord-Ouest
1,1979,Nord-Ouest
1,1980,Nord-Ouest
1,1981,Nord-Ouest
1,1982,Nord-Ouest
1,1983,Nord-Ouest
1,1984,Nord-Ouest
1,1985,Nord-Ouest
1,1986,Nord-Ouest
1,1987,Nord-Ouest
1,1988,Nord-Ouest
1,1989,Nord-Ouest
1,1990,Nord-Ouest
1,1991,Nord-Ouest
1,1992,Nord-Ouest
1,1993,Nord-Ouest
1,1994,Nord-Ouest
1,1995,Nord-Ouest
1,1996,Nord-Ouest
1,1997,Nord-Ouest
1,1998,Nord-Ouest
1,1999,Nord-Ouest
1,2000,Nord-Ouest
1,2001,Nord-Ouest
1,2002,Nord-Ouest
1,2003,Nord-Ouest
1,2004,Nord-Ouest
1,2005,Nord-Ouest
1,2006,Nord-Ouest
1,2007,Nord-Ouest
1,2008,Nord-Ouest
1,2009,Nord-Ouest
1,2010,Nord-Ouest
1,2011,Nord-Ouest
1,2012,Nord-Ouest
1,2013,Nord-Ouest
1,2014,Nord-Ouest
1,2015,Nord-Ouest
1,2016,Nord-Ouest
1,2017,Nord-Ouest
1,2018,Nord-Ouest
1,2019,Nord-Ouest
1,2020,Nord-Ouest
1,2021,Nord-Ouest
1,2022,Nord-Ouest
1,2023,Nord-Ouest
1,2024,Nord-Ouest
1,2025,Nord-Ouest
1,2026,Nord-Ouest
1,2027,Nord-Ouest
1,2028,Nord-Ouest
1,2029,Nord-Ouest
1,2030,Nord-Ouest
1,2031,Nord-Ouest
1,2032,Nord-Ouest
1,2033,Nord-Ouest
1,2034,Nord-Ouest
1,2035,Nord-Ouest
1,2036,Nord-Ouest
1,2037,Nord-Ouest
1,2038,Nord-Ouest
1,2039,Nord-Ouest
1,2040,Nord-Ouest
1,2041,Nord-Ouest
1,2042,Nord-Ouest
1,2043,Nord-Ouest
1,2044,Nord-Ouest
1,2045,Nord-Ouest
1,2046,Nord-Ouest
1,2047,Nord-Ouest
1,2048,Nord-Ouest
1,2049,Nord-Ouest
1,2050,Nord-Ouest
1,2051,Nord-Ouest
1,2052,Nord-Ouest
1,2053,Nord-Ouest
1,2054,Nord-Ouest
1,2055,Nord-Ouest
1,2056,Nord-Ouest
1,2057,Nord-Ouest
1,2058,Nord-Ouest
1,2059,Nord-Ouest
1,2060,Nord-Ouest
1,2061,Nord-Ouest
1,2062,Nord-Ouest
1,2063,Nord-Ouest
1,2064,Nord-Ouest
1,2065,Nord-Ouest
1,2066,Nord-Ouest
1,2067,Nord-Ouest
1,2068,Nord-Ouest
1,2069,Nord-Ouest
1,2070,Nord-Ouest
1,2071,Nord-Ouest
1,2072,Nord-Ouest
1,2073,Nord-Ouest
1,2074,Nord-Ouest
